Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
576	-2086.379	-2239.526	153.1465	1.697149	0.630379	0.232491	0.0882489	0.048881	1.116905	4.513432
582	-2079.608	-2232.203	152.5948	1.650443	0.73599	0.143625	0.063315	0.0570703	1.113948	4.845453
588	-2085.338	-2238.684	153.3458	1.054085	0.619237	0.294684	0.0561702	0.0299087	1.183659	4.687687
594	-2086.897	-2239.628	152.7317	1.435953	0.500121	0.35579	0.119933	0.0241555	1.187683	4.829874
600	-2084.379	-2238.329	153.9501	1.231149	0.569731	0.239117	0.145935	0.045217	1.048859	4.328054
606	-2085.741	-2241.643	155.9022	1.046219	0.822047	0.0478151	0.116657	0.0134815	1.176942	3.230601
612	-2080.682	-2234.42	153.7385	1.037117	0.656167	0.227231	0.0931167	0.0234853	1.089152	4.529816
618	-2100.846	-2254.082	153.2357	1.34785	0.635604	0.22011	0.0901987	0.0540866	1.2222	4.57247
624	-2093.545	-2246.085	152.5399	0.9249124	0.52324	0.365944	0.0732149	0.0376011	0.9849564	5.317812
630	-2097.104	-2249.533	152.4292	1.347527	0.530958	0.365843	0.0742947	0.0289049	1.022434	5.13362
636	-2106.713	-2261.055	154.3416	1.259745	0.756918	0.189453	0.0242185	0.0294096	1.240335	3.981513
642	-2105.894	-2257.395	151.501	0.9775885	0.581644	0.276814	0.133025	0.00851628	0.8831169	5.914693
648	-2099.066	-2250.427	151.3617	1.077988	0.610374	0.257805	0.12389	0.00793144	0.9228179	5.914693
654	-2095.44	-2246.754	151.3139	1.283169	0.609723	0.245744	0.0413243	0.103209	0.7909628	5.906468
660	-2107.259	-2260.597	153.3381	1.165805	0.575067	0.243104	0.135361	0.0464681	1.043286	4.709947
666	-2108.935	-2261.967	153.0315	1.495616	0.633356	0.27155	0.0762485	0.0188452	0.8878995	4.800846
672	-2099.725	-2252.262	152.5373	1.017133	0.357504	0.435636	0.192172	0.014688	0.8650513	5.334122
678	-2106.574	-2260.305	153.7308	1.116573	0.623248	0.273933	0.0935839	0.00923598	0.9546533	4.566038
684	-2081.571	-2237.814	156.243	1.329938	0.759985	0.145937	0.0844368	0.00964191	1.398018	2.731398
690	-2080.534	-2236.787	156.2528	1.414381	0.675655	0.266382	0.0491029	0.00886019	1.661582	2.515768
696	-2072.424	-2228.889	156.4656	1.291241	0.597524	0.375438	0.0192026	0.00783562	1.544233	2.52545
702	-2077.806	-2234.804	156.9978	1.353165	0.92868	0.0337298	0.0280847	0.0095055	1.726675	2.031028
708	-2084.152	-2241.492	157.3398	1.265788	0.704851	0.163658	0.106378	0.025113	1.578078	1.955145
714	-2071.702	-2227.106	155.4044	1.093904	0.683293	0.186528	0.123094	0.00708488	1.345054	3.397188
720	-2078.574	-2232.62	154.0463	1.311289	0.777795	0.160135	0.0518041	0.0102654	1.338156	4.067251
726	-2077.233	-2233.306	156.0731	0.9873164	0.611831	0.310477	0.0721765	0.00551602	1.50428	2.968478
732	-2076.212	-2233.149	156.9367	0.8547902	0.784389	0.190708	0.0215141	0.00338818	1.50428	2.522998
738	-2084.523	-2241.175	156.6516	1.057275	0.686498	0.205468	0.0666209	0.0414123	1.777574	2.401913
744	-2082.372	-2239.109	156.7365	1.284894	0.662641	0.198328	0.0848164	0.0542152	1.624184	2.30786
750	-2076.283	-2233.132	156.8497	1.306678	0.614823	0.303616	0.0571705	0.0243912	1.67977	2.186508
756	-2083.038	-2238.454	155.4157	1.027635	0.71665	0.148677	0.104544	0.0301292	1.553308	3.306451
762	-2088.228	-2241.02	152.7914	1.279572	0.666004	0.127931	0.173023	0.0330416	1.201639	4.867281
768	-2082.695	-2236.791	154.0952	1.501852	0.692926	0.176573	0.0961244	0.0343773	1.321553	3.952222
774	-2073.519	-2227.528	154.0088	1.075272	0.790729	0.137798	0.0523616	0.0191108	1.171854	4.309624
780	-2077.075	-2233.574	156.4991	0.9615803	0.718724	0.189711	0.0570079	0.0345578	1.418998	2.777862
786	-2071.234	-2228.053	156.8196	1.109179	0.732469	0.175204	0.0357096	0.0566172	1.43923	2.477154
792	-2074.707	-2232.207	157.5001	1.259708	0.729473	0.174488	0.0923047	0.00373426	1.592385	1.840456
798	-2066.89	-2223.777	156.8868	1.622153	0.787405	0.14446	0.0535251	0.0146093	1.609841	2.027597
804	-2083.049	-2240.442	157.393	1.319875	0.677907	0.26829	0.0515211	0.00228107	1.687181	1.810871
810	-2079.704	-2237.251	157.5469	1.458248	0.737752	0.110148	0.151279	0.000821725	1.642481	1.647244
816	-2087.04	-2244.427	157.3861	1.458248	0.73445	0.191743	0.072988	0.000818048	1.688082	1.72908
822	-2081.541	-2237.823	156.2821	1.361372	0.76218	0.17215	0.0655296	0.000140282	1.538585	2.603343
828	-2079.877	-2235.778	155.901	1.135473	0.701048	0.290928	0.0079984	2.52809e-05	1.345029	3.079745
834	-2083.687	-2238.617	154.9305	1.283128	0.701048	0.290928	0.0079984	2.50859e-05	1.173008	3.669105
840	-2081.839	-2236.861	155.0225	1.238272	0.645104	0.336443	0.0184241	2.90105e-05	1.188453	3.630906
846	-2089.485	-2244.219	154.7347	1.124099	0.601626	0.337157	0.0612033	1.39367e-05	1.193629	3.856505
852	-2097.909	-2248.947	151.0389	2.089601	0.877843	0.0609459	0.0611994	1.21597e-05	0.8722003	5.650206
858	-2077.167	-2228.348	151.1809	1.519618	0.681758	0.220437	0.0977852	1.99005e-05	1.034249	5.731209
864	-2085.104	-2237.037	151.9326	1.145971	0.565556	0.326487	0.107939	1.82446e-05	1.066944	5.486711
870	-2083.375	-2236.392	153.0171	0.9398553	0.568371	0.328112	0.103498	1.83354e-05	0.9881318	5.043544
876	-2084.441	-2237.232	152.7903	1.085147	0.632157	0.323706	0.0441167	2.07039e-05	1.070136	5.043544
882	-2088.932	-2243.85	154.9175	1.401204	0.607532	0.380155	0.0122881	2.52862e-05	1.390764	3.488065
888	-2092.204	-2247.727	155.5223	1.464498	0.606366	0.226576	0.167035	2.3652e-05	1.632747	2.953655
894	-2077.916	-2235.607	157.6914	0.9309996	0.583389	0.3317	0.0848825	2.86472e-05	1.809686	1.779098
900	-2074.387	-2232.454	158.0672	0.9133024	0.642471	0.267992	0.0894997	3.78068e-05	1.786811	1.53928
906	-2071.088	-2228.703	157.6148	1.332734	0.639278	0.227643	0.132214	0.000865015	1.784118	1.576325
912	-2072.799	-2230.595	157.7964	1.4135	0.683914	0.0885938	0.226567	0.000925412	1.725574	1.429891
918	-2075.392	-2233.293	157.9012	1.352981	0.753747	0.0915651	0.153656	0.0010323	1.567926	1.510814
924	-2069.984	-2227.907	157.9237	1.197334	0.798053	0.083663	0.116474	0.00181016	1.724792	1.483954
930	-2080.46	-2238.397	157.9375	1.197334	0.763088	0.095597	0.138721	0.00259398	1.708193	1.486063
936	-2079.845	-2236.586	156.7404	1.162326	0.794864	0.174713	0.0146939	0.0157291	1.444084	2.491699
942	-2087.645	-2244.087	156.4419	1.032231	0.529051	0.297213	0.115285	0.0584509	1.400862	2.780731
948	-2088.284	-2245.456	157.1721	1.140457	0.714085	0.173771	0.0674037	0.0447397	1.468956	2.215075
954	-2083.602	-2238.275	154.6725	1.101234	0.743524	0.0202928	0.171275	0.0649085	1.150647	3.929601
960	-2083.55	-2238.962	155.4121	1.44593	0.740636	0.251912	0.00290865	0.00454301	1.155202	3.313043
966	-2083.971	-2239.162	155.1909	1.346519	0.573881	0.410454	0.00598857	0.00967642	1.261343	3.432525
972	-2080.035	-2231.828	151.7931	1.001027	0.589125	0.273522	0.118247	0.0191058	1.300865	5.5128
978	-2082.897	-2234.602	151.7051	1.153997	0.638595	0.275006	0.0299068	0.0564916	1.242521	5.511039
984	-2099.618	-2253.581	153.9626	1.445972	0.702153	0.212044	0.0426052	0.0431979	1.241654	4.101298
990	-2090.092	-2245.945	155.8524	0.8665249	0.540672	0.389386	0.0258289	0.0441128	1.283543	3.304349
996	-2070.976	-2225.284	154.308	1.085012	0.689697	0.258435	0.0217371	0.0301303	1.342242	4.03747
1002	-2082.602	-2236.884	154.2828	1.738183	0.776908	0.073996	0.0798865	0.0692099	1.326203	3.7285
1008	-2081.079	-2235.587	154.5081	1.422592	0.820187	0.0332873	0.0843368	0.0621889	1.098628	3.882964
1014	-2101.246	-2257.042	155.7967	1.410966	0.867272	0.0504288	0.0220231	0.0602759	1.373838	2.972624
1020	-2102.515	-2258.041	155.5261	1.529944	0.700208	0.164473	0.125638	0.00968061	1.393342	3.061049
1026	-2097.994	-2253.175	155.181	1.133139	0.774264	0.190251	0.0145901	0.020895	1.292644	3.536144
1032	-2094.329	-2250.289	155.9596	1.819394	0.821233	0.108364	0.0482398	0.0221626	1.325113	2.696236
1038	-2099.291	-2255.955	156.6642	1.66573	0.725865	0.11917	0.128184	0.0267821	1.501071	2.220759
1044	-2085.89	-2242.134	156.2433	1.466634	0.715531	0.151605	0.105319	0.0275447	1.421953	2.641859
1050	-2082.105	-2238.862	156.7574	1.18409	0.778864	0.114282	0.0860906	0.0207636	1.448022	2.465666
1056	-2087.03	-2243.112	156.0826	1.384393	0.765709	0.0724607	0.11957	0.0422606	1.286855	2.866878
1062	-2087.852	-2244.062	156.2101	1.436596	0.777329	0.0479963	0.0843904	0.0902843	1.325798	2.737451
1068	-2098.182	-2253.977	155.7946	1.276185	0.798972	0.0214897	0.0867401	0.092798	1.463022	2.993509
1074	-2091.165	-2246.329	155.1644	1.42432	0.667017	0.0318985	0.247417	0.0536676	1.388497	3.332698
1080	-2079.241	-2231.926	152.6857	1.610792	0.785001	0.0886832	0.109959	0.0163567	1.265276	4.728553
1086	-2089.854	-2245.034	155.1792	2.190977	0.819641	0.050184	0.104733	0.0254415	1.319657	3.003643
1092	-2080.337	-2237.505	157.1684	1.054653	0.64535	0.221327	0.0975962	0.0357272	1.360535	2.340349
1098	-2097.638	-2254.668	157.0301	1.161037	0.530474	0.395215	0.0571274	0.0171833	1.506833	2.269361
1104	-2075.265	-2227.995	152.7302	1.365776	0.694985	0.149034	0.142281	0.0136996	1.175554	4.872208
1110	-2085.477	-2238.515	153.0377	1.109631	0.579845	0.211787	0.20219	0.00617827	1.107072	4.872208
1116	-2084.041	-2235.911	151.87	1.386086	0.770979	0.0482371	0.168836	0.0119478	0.8584992	5.513604
1122	-2080.686	-2232.768	152.0819	1.384521	0.705114	0.0564227	0.223625	0.0148374	0.944714	5.350166
1128	-2094.248	-2247.783	153.5348	1.385419	0.695613	0.256125	0.047883	0.000378615	1.011715	4.503737
1134	-2094.488	-2249.429	154.9417	1.400173	0.733891	0.152851	0.0690736	0.0441839	1.246318	3.558641
1140	-2095.484	-2248.978	153.4944	1.400173	0.616112	0.220022	0.130847	0.0330186	1.31754	4.34671
1146	-2094.673	-2246.988	152.3149	1.31906	0.617731	0.299102	0.0289951	0.0541715	1.133806	5.149515
1152	-2101.227	-2253.196	151.9691	1.095235	0.718558	0.233924	0.0462088	0.00130949	0.9903317	5.535672
1158	-2086.904	-2241.957	155.0535	1.264493	0.654632	0.259445	0.0843152	0.00160825	1.34672	3.506702
1164	-2094.26	-2248.066	153.8059	1.329877	0.724164	0.246495	0.0288361	0.000505084	1.127848	4.313531
1170	-2095.054	-2246.487	151.433	1.48783	0.779848	0.151192	0.0645411	0.00441935	0.7990084	5.737004
1176	-2087.598	-2238.981	151.383	1.61742	0.725126	0.126645	0.145409	0.00281952	0.8827385	5.658177
1182	-2087.127	-2238.674	151.5467	1.099562	0.70842	0.120399	0.169064	0.00211697	0.8906946	5.819598
1188	-2089.568	-2242.816	153.2477	1.219327	0.732352	0.124466	0.140993	0.00218849	1.009232	4.751225
1194	-2093.885	-2243.705	149.8201	1.273728	0.716037	0.216194	0.065556	0.00221288	0.8741195	6.677487
1200	-2091.609	-2245.718	154.1085	1.204436	0.592993	0.306191	0.0642968	0.0365196	1.098083	4.224671
1206	-2103.275	-2259.174	155.8985	1.10444	0.645406	0.0670392	0.247807	0.0397474	1.32635	3.110229
1212	-2095.926	-2252.309	156.3829	1.146518	0.612753	0.0721087	0.236803	0.0783352	1.314606	2.801326
1218	-2087.03	-2243.266	156.2362	1.079899	0.724167	0.076501	0.142495	0.0568368	1.371768	2.894727
1224	-2092.091	-2246.345	154.2538	1.298746	0.644116	0.16396	0.14137	0.0505539	1.291908	3.981695
1230	-2081.984	-2235.677	153.692	1.134686	0.651345	0.187058	0.142957	0.0186401	1.105923	4.492988
1236	-2073.663	-2228.069	154.4063	1.009944	0.684447	0.129788	0.1793	0.00646491	1.250605	4.075907
1242	-2077.388	-2232.109	154.7211	1.347247	0.656771	0.200272	0.12663	0.0163267	1.182018	3.751123
1248	-2079.214	-2233.467	154.2536	1.055826	0.633696	0.308644	0.0289351	0.0287244	1.136395	4.201837
1254	-2086.465	-2239.966	153.5012	1.044549	0.824765	0.123837	0.0376594	0.0137377	0.9773106	4.721468
1260	-2072.654	-2225.112	152.458	1.016553	0.724244	0.113656	0.149491	0.0126083	0.9547108	5.328715
1266	-2071.041	-2225.418	154.3773	1.510269	0.769658	0.106718	0.115232	0.00839218	1.214407	3.847753
1272	-2081.503	-2236.251	154.7479	1.248358	0.66338	0.122747	0.20664	0.00723334	1.320576	3.707943
1278	-2076.663	-2232.569	155.9051	1.147288	0.631692	0.226746	0.120006	0.0215569	1.434042	3.017261
1284	-2085.924	-2241.832	155.9082	1.200835	0.699701	0.236396	0.0337646	0.0301378	1.505658	2.941804
1290	-2082.254	-2236.975	154.7211	1.5931	0.830777	0.0889546	0.0776314	0.0026372	1.220725	3.604913
1296	-2083.675	-2237.82	154.1454	1.406816	0.702342	0.0804315	0.215377	0.00184966	1.180705	4.051502
1302	-2088.285	-2240.354	152.0691	1.99877	0.860867	0.0985856	0.0382801	0.00226715	1.042893	5.024848
1308	-2094.342	-2247.566	153.2235	1.749999	0.743334	0.207769	0.0390106	0.00988664	1.071823	4.471456
1314	-2105.666	-2256.4	150.7334	1.94098	0.701231	0.185999	0.102273	0.0104977	1.048364	5.782011
1320	-2093.915	-2248.186	154.2703	1.017233	0.570287	0.379597	0.0292368	0.0208787	1.144047	4.209731
1326	-2085.527	-2239.082	153.5544	1.226607	0.537369	0.406283	0.0353822	0.0209662	1.130498	4.507505
1332	-2082.578	-2237.549	154.9709	1.257711	0.813387	0.102439	0.0820567	0.00211732	1.319653	3.57422
1338	-2084.358	-2239.052	154.6943	1.235611	0.592414	0.2258	0.180873	0.000913091	1.333562	3.738272
1344	-2088.46	-2241.977	153.5177	1.23485	0.617831	0.192584	0.188633	0.000952266	1.061409	4.56265
1350	-2098.528	-2252.955	154.4265	1.265831	0.645911	0.311008	0.0386366	0.0044445	1.143308	3.985271
1356	-2095.427	-2250.205	154.7781	1.68801	0.785503	0.149127	0.0460204	0.01935	1.253482	3.506962
1362	-2090.437	-2245.14	154.7033	1.799615	0.808978	0.151929	0.0284092	0.0106838	1.238479	3.506962
1368	-2092.107	-2246.791	154.6833	1.824868	0.790548	0.0728885	0.111057	0.0255065	1.238479	3.506962
1374	-2086.878	-2241.337	154.4584	1.624162	0.740451	0.194003	0.0466243	0.0189219	1.319976	3.684555
1380	-2084.811	-2240.401	155.5896	1.235583	0.703146	0.20878	0.0677115	0.0203632	1.330551	3.217051
1386	-2074.387	-2229.294	154.907	1.235583	0.778356	0.158262	0.0513275	0.0120551	1.408046	3.571933
1392	-2082.685	-2238.822	156.1369	1.15075	0.76065	0.17775	0.0529021	0.00869766	1.282423	2.967118
1398	-2076.038	-2231.259	155.2212	1.259399	0.756258	0.121149	0.116367	0.00622589	1.390833	3.385578
1404	-2079.885	-2234.91	155.0249	1.667478	0.897914	0.0503138	0.0483279	0.003444	1.23104	3.385578
1410	-2079.451	-2233.521	154.07	1.367792	0.885176	0.0773977	0.033487	0.00393921	1.186988	4.110701
1416	-2082.052	-2235.74	153.688	1.560579	0.81301	0.135053	0.0379251	0.0140115	1.312103	4.161237
1422	-2089.297	-2243.003	153.7061	1.618982	0.76919	0.137885	0.0686781	0.0242462	1.244929	4.161237
1428	-2092.306	-2247.536	155.2307	1.548034	0.83492	0.0624005	0.0745469	0.0281323	1.316727	3.272801
1434	-2100.249	-2255.307	155.0576	1.95267	0.871135	0.0217316	0.0777804	0.0293525	1.273625	3.208339
1440	-2096.966	-2250.533	153.5668	1.40521	0.799244	0.120576	0.0713614	0.00881921	1.156567	4.394201
1446	-2088.035	-2241.996	153.9612	1.552406	0.856243	0.0511065	0.0867893	0.00586073	1.15028	4.101806
1452	-2078.592	-2233.824	155.2318	1.1182	0.710815	0.228979	0.0545184	0.00568846	1.309476	3.50516
1458	-2089.345	-2243.721	154.375	1.1182	0.762864	0.178685	0.0425439	0.0159065	1.283695	4.014211
1464	-2102.94	-2256.823	153.8825	1.35472	0.697171	0.178731	0.0100385	0.11406	1.000536	4.329474
