Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
5592	-2085.31	-2240.103	154.7928	1.16632	0.714577	0.108046	0.167041	0.0103364	1.272476	3.754386
5598	-2085.999	-2241.696	155.6973	1.16632	0.802211	0.101156	0.0850287	0.011604	1.421538	3.137911
5604	-2081.891	-2232.415	150.5249	1.61697	0.733945	0.223206	0.0406189	0.00223001	1.069874	6.025288
5610	-2081.488	-2233.723	152.2344	1.128489	0.709528	0.244695	0.0445295	0.00124685	1.032743	5.348509
5616	-2075.633	-2228.268	152.6354	1.08645	0.647046	0.254665	0.0963147	0.00197403	0.9498162	5.195377
5622	-2083.296	-2238.06	154.7644	1.444353	0.713793	0.148834	0.10625	0.0311227	1.312853	3.600353
5628	-2083.674	-2234.775	151.101	1.093749	0.663952	0.166738	0.156494	0.0128154	1.253759	5.867905
5634	-2085.023	-2237.339	152.3166	1.093749	0.571101	0.16057	0.236393	0.0319357	0.9266573	5.380256
5640	-2077.869	-2229.528	151.6582	1.291131	0.616619	0.226794	0.105364	0.051223	0.9848172	5.607789
5646	-2075.493	-2227.061	151.5678	1.44372	0.69843	0.0794068	0.190065	0.0320984	0.9382858	5.607789
5652	-2071.526	-2223.216	151.6898	1.328054	0.727486	0.033792	0.224634	0.0140881	0.9194437	5.607789
5658	-2077.888	-2229.589	151.701	1.270981	0.618104	0.101422	0.268998	0.0114755	0.9605209	5.607789
5664	-2076.943	-2228.45	151.507	1.433837	0.744607	0.0513697	0.191703	0.0123197	1.007747	5.607789
5670	-2109.662	-2266.798	157.1361	1.338661	0.624644	0.345538	0.0165588	0.0132592	1.576878	2.047284
5676	-2098.359	-2256.041	157.6823	0.9250898	0.613381	0.339307	0.026299	0.0210126	1.742459	1.836057
5682	-2094.211	-2251.81	157.5993	1.015026	0.517103	0.420167	0.059849	0.00288028	1.59096	1.933956
5688	-2083.961	-2241.514	157.5527	0.9747677	0.657629	0.318425	0.020006	0.00394025	1.677829	1.933956
5694	-2071.67	-2229.133	157.4628	1.06523	0.576097	0.334042	0.0856494	0.00421154	1.677829	1.933956
5700	-2080.333	-2237.398	157.0659	0.9414564	0.597628	0.349224	0.0426955	0.0104525	1.617879	2.313875
5706	-2075.939	-2231.649	155.7109	0.9557205	0.781189	0.149845	0.057815	0.0111515	1.180658	3.39432
5712	-2070.428	-2226.114	155.6857	0.9612678	0.604606	0.348616	0.0425246	0.0042534	1.289523	3.341897
5718	-2080.041	-2235.689	155.6486	0.9612678	0.691386	0.216289	0.0827556	0.00956976	1.278645	3.37009
5724	-2085.317	-2239.191	153.8747	1.275807	0.714908	0.197618	0.0770098	0.0104644	1.285417	4.213333
5730	-2089.433	-2244.371	154.9381	1.137452	0.718021	0.255258	0.0160712	0.0106496	1.144447	3.760386
5736	-2077.451	-2231.913	154.4625	1.231199	0.659294	0.180167	0.0463194	0.114219	1.128357	3.991614
5742	-2079.088	-2231.161	152.0728	1.252199	0.654721	0.186379	0.152393	0.00650709	1.190695	5.285932
5748	-2078.021	-2231.169	153.1484	1.274719	0.69573	0.198053	0.099303	0.00691466	1.197216	4.672822
5754	-2080.73	-2234.343	153.6133	1.423872	0.806607	0.134044	0.052391	0.00695813	1.065424	4.41008
5760	-2081.062	-2234.332	153.2695	1.847672	0.770062	0.134103	0.0917176	0.00411753	0.9468685	4.472323
5766	-2071.499	-2225.022	153.523	1.350578	0.668009	0.272294	0.0569184	0.00277913	1.032174	4.516456
5772	-2085.411	-2241.506	156.0952	1.537167	0.799332	0.135374	0.0274713	0.037823	1.39867	2.709859
5778	-2083.558	-2239.681	156.1239	1.040091	0.827477	0.0668854	0.0664832	0.0391548	1.317353	3.018642
5784	-2076.695	-2231.443	154.7487	1.002357	0.627649	0.247478	0.107935	0.0169377	1.160616	3.936055
5790	-2086.946	-2241.349	154.4031	1.225323	0.769417	0.160869	0.0529202	0.0167937	1.215235	3.979058
5796	-2098.709	-2252.04	153.3306	1.520952	0.774463	0.165104	0.0433505	0.0170824	1.209152	4.440788
5802	-2064.427	-2219.265	154.8379	1.488852	0.765702	0.181795	0.0463011	0.00620193	1.257839	3.567086
5808	-2091.742	-2246.235	154.493	1.297953	0.820855	0.0673021	0.0779285	0.0339146	1.069997	3.972215
5814	-2093.32	-2246.396	153.0752	1.119189	0.621328	0.229124	0.127608	0.02194	0.9572116	4.929585
5820	-2101.58	-2255.499	153.919	1.168828	0.667038	0.166378	0.0897535	0.0768314	1.098447	4.350842
5826	-2097.776	-2250.995	153.2193	1.268217	0.640891	0.243815	0.107303	0.00799103	0.9625931	4.767725
5832	-2107.695	-2259.555	151.8604	1.101905	0.787563	0.13788	0.035782	0.0387758	1.060449	5.553338
5838	-2089.727	-2242.777	153.0507	1.45757	0.847804	0.0535214	0.0923631	0.00631163	1.105533	4.68694
5844	-2073.5	-2227.822	154.322	1.431304	0.820977	0.120415	0.0442584	0.0143494	1.150774	3.955355
5850	-2075.621	-2228.106	152.4853	2.079925	0.895961	0.0296498	0.0709482	0.00344139	1.0497	4.755663
5856	-2077.656	-2230.82	153.1646	1.278347	0.820108	0.040583	0.131979	0.00732923	1.029585	4.755663
5862	-2092.011	-2243.686	151.6748	1.015706	0.61371	0.303773	0.0377508	0.0447659	0.9712653	5.750586
5868	-2093.594	-2243.412	149.8178	1.298208	0.600669	0.29572	0.0221158	0.0814943	0.863447	6.672305
5874	-2089.501	-2238.734	149.2325	1.251825	0.712191	0.13129	0.13133	0.0251891	0.9385394	6.970659
5880	-2073.933	-2229.141	155.2086	1.060274	0.630531	0.257899	0.0943468	0.0172229	1.273655	3.572416
5886	-2074.903	-2226.859	151.9558	1.287478	0.757721	0.0601643	0.172332	0.00978232	1.032796	5.41961
5892	-2076.297	-2230.267	153.9697	1.065213	0.753703	0.0598452	0.182126	0.00432646	1.11825	4.367623
5898	-2074.436	-2228.339	153.9031	1.62531	0.812208	0.0589782	0.126398	0.0024165	1.241896	4.047784
5904	-2067.871	-2221.23	153.3586	1.082783	0.715099	0.234328	0.0495995	0.000973651	1.152511	4.682218
5910	-2085.834	-2240.041	154.2079	0.9784259	0.86666	0.0825399	0.0392662	0.0115343	1.21847	4.224938
5916	-2084.144	-2240.111	155.967	1.085147	0.774009	0.206625	0.0090647	0.0103012	1.42343	3.022531
5922	-2076.168	-2230.613	154.4457	1.368494	0.923226	0.0524163	0.0108122	0.0135456	1.278464	3.843183
5928	-2079.083	-2233.939	154.8566	1.597345	0.91414	0.0670726	0.00145415	0.0173331	1.242365	3.511389
5934	-2087.496	-2243.659	156.1629	1.574743	0.884249	0.0699448	0.00465133	0.0411552	1.246913	2.741809
5940	-2092.224	-2248.274	156.0495	1.160652	0.736946	0.153986	0.0747686	0.0342993	1.415118	2.9342
5946	-2075.248	-2231.87	156.6222	0.9415496	0.761814	0.175993	0.0229923	0.0392012	1.346891	2.759186
5952	-2073.121	-2227.125	154.0038	1.278344	0.770522	0.0964016	0.109018	0.0240581	1.126637	4.228792
5958	-2080.984	-2234.576	153.5916	1.539504	0.645331	0.190864	0.136185	0.0276193	1.307409	4.228792
5964	-2083.208	-2237.34	154.1328	1.448594	0.758801	0.0844485	0.135425	0.0213253	1.153815	4.053058
5970	-2083.223	-2237.66	154.4374	0.9840158	0.668317	0.168109	0.135203	0.0283706	1.141417	4.135143
5976	-2081.743	-2236.418	154.6749	1.241908	0.755237	0.113963	0.108855	0.0219445	1.283397	3.774985
5982	-2080.6	-2234.45	153.8506	0.9822556	0.570377	0.260191	0.13381	0.0356227	1.208579	4.430302
5988	-2077.377	-2232.481	155.1044	0.9603468	0.693121	0.123702	0.162605	0.0205724	1.173202	3.748591
5994	-2085.975	-2241.278	155.3028	1.208119	0.723823	0.217825	0.051347	0.00700441	1.173202	3.493191
6000	-2079.556	-2232.801	153.2452	1.141602	0.59709	0.219427	0.105073	0.0784105	1.033958	4.780008
6006	-2096.522	-2248.004	151.4823	1.104739	0.6034	0.221746	0.103168	0.0716857	0.9886935	5.798456
6012	-2097.769	-2249.845	152.0761	1.062031	0.631303	0.243648	0.074651	0.0503982	1.162477	5.399931
6018	-2089.572	-2241.805	152.233	1.086288	0.664638	0.221619	0.0679015	0.0458416	1.00831	5.385336
6024	-2088.295	-2242.235	153.9404	1.061147	0.716237	0.0669884	0.182387	0.0343876	1.165354	4.359832
6030	-2086.524	-2239.74	153.2162	1.129753	0.679617	0.0758609	0.236998	0.00752469	1.129643	4.749145
6036	-2082.399	-2233.896	151.4973	1.348464	0.724979	0.0653821	0.199302	0.0103374	0.8919954	5.718293
6042	-2079.066	-2230.471	151.4046	1.588197	0.804179	0.00564831	0.115925	0.0742476	0.8307364	5.688242
6048	-2073.118	-2225.11	151.9922	1.454113	0.889562	0.00399172	0.0648872	0.0415589	1.027878	5.31988
6054	-2076.537	-2230.307	153.7698	1.212053	0.762732	0.00639762	0.216773	0.014097	1.194666	4.357667
6060	-2077.119	-2231.196	154.0772	1.243359	0.741852	0.00359656	0.210839	0.0437122	1.277822	4.119656
6066	-2082.549	-2237.869	155.3198	1.243359	0.772624	0.00462954	0.152056	0.0706905	1.225168	3.433625
6072	-2083.731	-2239.085	155.3537	1.181187	0.714063	0.00762611	0.266657	0.0116547	1.249667	3.433625
6078	-2092.388	-2246.843	154.4544	1.15806	0.697589	0.00806247	0.282027	0.0123216	1.206907	3.990855
6084	-2096.005	-2253.246	157.2403	0.9574661	0.761962	0.00880646	0.215773	0.0134586	1.51373	2.258523
6090	-2090.423	-2243.127	152.704	1.784187	0.884639	0.0332844	0.00470005	0.0773765	1.127929	4.716131
6096	-2098.214	-2252.658	154.4446	1.414814	0.793996	0.138723	0.00820714	0.0590739	1.052167	3.949936
6102	-2088.946	-2241.64	152.6939	1.263319	0.700487	0.216196	0.010967	0.0723499	1.074793	5.000422
6108	-2073.874	-2225.7	151.8265	1.352012	0.711464	0.208273	0.0105651	0.0696983	0.9318506	5.513966
6114	-2073.352	-2228.794	155.4426	1.051069	0.684299	0.252585	0.0348704	0.0282456	1.246594	3.457068
6120	-2089.267	-2244.834	155.5667	1.648887	0.855209	0.0324596	0.109891	0.00244023	1.533271	2.892503
6126	-2079.95	-2236.006	156.0555	1.342584	0.815713	0.0309605	0.150999	0.00232753	1.350402	2.867562
6132	-2078.048	-2234.106	156.0582	1.516445	0.815158	0.0374343	0.134402	0.0130061	1.477755	2.694909
6138	-2079.9	-2235.228	155.3286	1.01506	0.703676	0.118593	0.173537	0.00419472	1.211512	3.564763
6144	-2081.144	-2236.496	155.3524	1.399068	0.747072	0.140272	0.11043	0.00222601	1.41262	3.220759
6150	-2082.22	-2238.232	156.0117	1.199152	0.778328	0.173901	0.0454523	0.00231914	1.324992	2.98915
6156	-2087.395	-2243.72	156.3252	1.199152	0.787123	0.0716491	0.138679	0.00254913	1.40167	2.75289
6162	-2089.198	-2244.722	155.5233	1.33823	0.818278	0.156238	0.011473	0.0140119	1.329187	3.201245
6168	-2092.398	-2246.314	153.9153	1.326378	0.827568	0.148179	0.0183024	0.00595064	1.087784	4.27609
6174	-2089.836	-2245.73	155.8943	1.167199	0.605147	0.297552	0.0832617	0.0140395	1.460558	2.996412
6180	-2083.792	-2240.427	156.6352	0.8833215	0.686287	0.236845	0.0666566	0.0102113	1.523282	2.679629
6186	-2088.599	-2243.842	155.2424	1.201525	0.670183	0.241997	0.0681066	0.0197131	1.327821	3.44176
6192	-2079.735	-2233.823	154.0876	1.201525	0.722844	0.141837	0.116426	0.0188932	1.253821	4.149661
6198	-2074.452	-2227.773	153.3207	1.166791	0.643008	0.190895	0.152675	0.0134216	1.285866	4.583271
6204	-2068.698	-2221.959	153.2613	1.095472	0.824534	0.139607	0.0249138	0.0109458	1.21388	4.695366
6210	-2065.384	-2219.938	154.554	1.483792	0.782871	0.187197	0.00813084	0.0218012	1.370534	3.668945
6216	-2065.157	-2221.84	156.683	1.145149	0.74424	0.182926	0.042408	0.0304259	1.658276	2.403506
6222	-2080.809	-2235.694	154.8844	1.156138	0.805746	0.0818748	0.111236	0.0011435	1.485955	3.583382
6228	-2076.402	-2233.319	156.9172	1.158364	0.780197	0.105439	0.107709	0.00665472	1.764037	2.177943
6234	-2066.499	-2223.244	156.7448	1.074846	0.757837	0.102418	0.119112	0.0206326	1.465116	2.528606
6240	-2074.381	-2231.561	157.1799	1.122379	0.659175	0.217912	0.103605	0.0193081	1.615179	2.126263
6246	-2077.937	-2234.997	157.0595	1.122379	0.857572	0.081688	0.0394622	0.0212775	1.578816	2.228079
6252	-2082.152	-2239.167	157.0153	1.678021	0.830312	0.0715634	0.0804968	0.0176283	1.544152	1.954917
6258	-2088.687	-2244.956	156.2688	1.724064	0.702237	0.138715	0.107558	0.0514898	1.523346	2.428175
6264	-2066.624	-2223.312	156.6881	1.338099	0.753827	0.159933	0.0716046	0.0146345	1.634808	2.30099
6270	-2082.221	-2239.521	157.3004	1.044016	0.747809	0.115633	0.111752	0.0248059	1.611845	2.099705
6276	-2097.721	-2254.674	156.9528	1.218505	0.593089	0.317006	0.0794693	0.0104355	1.533255	2.267096
6282	-2090.867	-2246.446	155.5787	1.450235	0.817128	0.0801274	0.0962068	0.00653813	1.406335	3.06308
6288	-2088.072	-2244.633	156.5617	1.126518	0.652057	0.241913	0.0979254	0.00810451	1.549211	2.55899
6294	-2097.551	-2250.758	153.2067	1.811397	0.773269	0.0250538	0.143107	0.0585708	1.262011	4.346062
6300	-2080.705	-2234.263	153.5574	1.302561	0.656289	0.152293	0.145059	0.046358	1.29543	4.373309
6306	-2076.942	-2232.389	155.4474	1.05231	0.719775	0.15749	0.0813901	0.0413455	1.452425	3.332833
6312	-2082.119	-2237.182	155.0629	1.273538	0.673076	0.196583	0.113161	0.0171805	1.327146	3.507745
6318	-2068.294	-2222.199	153.9044	1.409242	0.836415	0.0780185	0.0702799	0.0152864	1.280841	4.130539
6324	-2080.439	-2232.236	151.7976	1.598854	0.692622	0.114499	0.164715	0.0281644	1.093822	5.322484
6330	-2073.552	-2224.891	151.3393	1.174268	0.60534	0.287305	0.104519	0.00283621	0.9771556	5.846451
6336	-2085.029	-2239.504	154.4746	0.9204812	0.509859	0.42778	0.0570892	0.00527176	1.114276	4.166031
6342	-2073.988	-2225.925	151.9367	1.47773	0.744063	0.248122	0.00571482	0.0021006	1.264051	5.20872
6348	-2074.5	-2226.309	151.8085	1.159791	0.69004	0.297973	0.00876477	0.00322167	1.023825	5.571328
6354	-2095.217	-2248.755	153.538	1.399178	0.793365	0.176895	0.0250834	0.00465632	1.087256	4.452513
6360	-2075.916	-2228.682	152.7664	1.362439	0.70204	0.159585	0.0857633	0.0526111	1.025219	4.937425
6366	-2076.336	-2229.025	152.6891	1.360118	0.7875	0.104148	0.0597169	0.0486354	1.10462	4.937425
6372	-2074.077	-2226.667	152.5905	1.443528	0.679677	0.0898881	0.155429	0.0750058	1.129189	4.937425
6378	-2092.891	-2244.728	151.8368	1.079865	0.667335	0.0675272	0.23783	0.0273074	1.126588	5.541768
6384	-2087.333	-2240.987	153.6543	1.177881	0.795287	0.133489	0.0696496	0.0015741	0.9458516	4.580929
6390	-2083.599	-2238.235	154.6366	1.359419	0.831389	0.10971	0.0484238	0.010478	1.118364	3.830131
6396	-2075.743	-2231.12	155.3773	1.309741	0.630583	0.180155	0.171645	0.0176161	1.259631	3.343788
6402	-2073.663	-2228.791	155.1283	1.292189	0.68684	0.108308	0.186403	0.0184492	1.263169	3.496942
6408	-2075.173	-2226.805	151.6324	1.275942	0.815018	0.000397671	0.162692	0.0218921	0.8255929	5.716928
6414	-2074.034	-2225.752	151.7175	1.464884	0.67701	0.00208745	0.181255	0.139648	0.9129695	5.529303
6420	-2077.52	-2231.151	153.6304	1.464884	0.776546	0.0201198	0.175398	0.0279371	0.9055571	4.470219
6426	-2074.443	-2228.013	153.5702	1.397282	0.758902	0.00356555	0.203166	0.0343661	1.025313	4.470219
6432	-2071.707	-2224.313	152.6052	1.381053	0.826739	0.00275671	0.143617	0.0268866	1.229769	4.904022
6438	-2072.545	-2227.095	154.5494	0.9359646	0.517624	0.362338	0.0973453	0.0226927	1.354916	3.977204
6444	-2074.442	-2227.032	152.5896	1.095282	0.503818	0.374768	0.0947491	0.0266641	1.114467	5.124766
6450	-2070.949	-2225.322	154.3729	1.084969	0.637968	0.24935	0.0870629	0.0256189	1.156256	4.106511
6456	-2077.374	-2231.25	153.8764	1.215784	0.714665	0.217977	0.0474739	0.0198832	1.260096	4.25837
6462	-2080.414	-2234.768	154.354	1.232153	0.812578	0.0788894	0.0980961	0.0104371	1.204271	4.009723
6468	-2075.257	-2228.594	153.3367	1.340359	0.74242	0.207086	0.039318	0.011176	1.046091	4.618373
6474	-2075.396	-2227.156	151.7603	1.63346	0.803498	0.0498439	0.1332	0.0134579	0.999476	5.37922
6480	-2078.193	-2232.74	154.5477	1.013537	0.666583	0.224665	0.101288	0.00746355	1.093178	4.083007
6486	-2074.355	-2225.66	151.305	1.481855	0.66919	0.1174	0.207151	0.00625939	1.101167	5.644385
6492	-2093.363	-2245.205	151.842	1.472431	0.813753	0.142761	0.0328807	0.0106047	1.042258	5.386
6498	-2084.808	-2238.298	153.4898	1.721095	0.803648	0.151086	0.0324724	0.0127934	1.155878	4.286855
6504	-2073.414	-2227.877	154.4627	1.495079	0.728246	0.17264	0.0916352	0.00747937	1.20092	3.813935
6510	-2081.859	-2236.343	154.4844	1.778572	0.709368	0.244881	0.0225945	0.0231566	1.05511	3.749942
6516	-2082.102	-2237.28	155.1788	1.204618	0.689435	0.237999	0.0219596	0.0506062	1.243048	3.526703
6522	-2073.97	-2228.171	154.2004	1.180498	0.71806	0.246232	0.0117556	0.0239525	1.070766	4.200917
6528	-2083.348	-2234.497	151.1487	1.408254	0.635506	0.335152	0.0252732	0.00406883	1.033262	5.802565
6534	-2083.961	-2239.465	155.5041	1.685215	0.736744	0.0777315	0.162193	0.023331	1.417886	2.981751
6540	-2082.928	-2236.925	153.9969	1.392564	0.710623	0.202784	0.080897	0.00569525	0.8996043	4.302706
6546	-2068.91	-2221.856	152.9454	1.212383	0.597857	0.305575	0.0933468	0.00322129	0.9927443	4.932652
6552	-2082.869	-2236.917	154.0475	1.470168	0.74613	0.164387	0.0644403	0.0250426	1.143517	4.096764
6558	-2077.953	-2231.278	153.3244	1.382109	0.725738	0.157477	0.0819127	0.0348725	1.340874	4.438544
6564	-2073.785	-2228.247	154.4619	1.240347	0.685772	0.240276	0.0409999	0.0329521	1.294517	3.891922
6570	-2088.09	-2243.38	155.29	1.083659	0.600887	0.354832	0.0338517	0.0104292	1.288325	3.503103
6576	-2093.963	-2248.465	154.5024	1.170045	0.574477	0.34379	0.0695092	0.0122239	1.236297	3.940031
6582	-2101.511	-2254.397	152.8865	1.221903	0.822759	0.0941906	0.0438438	0.0392065	0.9695768	4.973319
6588	-2080.589	-2234.445	153.8558	1.595214	0.722544	0.156124	0.0825956	0.0387368	1.164061	4.133368
6594	-2086.542	-2242.037	155.4951	1.507821	0.915973	0.0363762	0.0388263	0.0088241	1.571755	2.984155
6600	-2090.973	-2243.576	152.6033	0.8892129	0.740704	0.193442	0.0348697	0.0309842	0.9554608	5.319294
6606	-2071.002	-2222.82	151.8181	1.165223	0.801345	0.135387	0.0377244	0.025544	1.182275	5.476106
6612	-2069.914	-2224.162	154.2481	1.180907	0.765354	0.177545	0.0508359	0.00626535	1.149765	4.128674
6618	-2074.899	-2228.479	153.5796	1.076374	0.682632	0.129116	0.185276	0.0029759	1.159292	4.558006
6624	-2072.935	-2225.959	153.0245	0.9557107	0.643108	0.136266	0.217485	0.00314071	1.056803	4.992363
6630	-2070.434	-2223.292	152.8584	1.144099	0.754419	0.134703	0.10077	0.0101091	1.03721	4.992363
6636	-2086.655	-2239.65	152.9948	1.144099	0.6267	0.128971	0.242311	0.00201801	1.1362	4.861348
6642	-2083.908	-2237.193	153.2848	1.173787	0.662049	0.0801635	0.255979	0.00180831	1.087724	4.710648
6648	-2075.985	-2229.887	153.9021	1.573554	0.813611	0.0682434	0.116977	0.00116888	1.147344	4.12694
6654	-2081.46	-2235.787	154.3271	1.235599	0.706246	0.084789	0.208227	0.000737207	1.05499	4.10835
6660	-2082.832	-2237.364	154.5312	1.320868	0.821974	0.107242	0.0698146	0.000969986	1.067554	3.939807
6666	-2082.988	-2235.757	152.7688	1.230712	0.689648	0.272959	0.0365788	0.000813833	1.130344	4.944793
6672	-2084.983	-2237.982	152.9989	1.230712	0.703986	0.274644	0.0103884	0.0109813	0.9002584	4.944793
6678	-2084.862	-2236.644	151.7824	0.9633578	0.556528	0.288787	0.108786	0.0458986	0.9238743	5.746325
6684	-2077.229	-2230.434	153.2042	1.348499	0.566195	0.329738	0.0650496	0.0390172	1.232003	4.584318
6690	-2075.659	-2230.218	154.5594	1.052712	0.653787	0.263864	0.042413	0.0399366	1.350388	3.907117
6696	-2086.84	-2242.261	155.4213	1.052712	0.575228	0.355045	0.0425217	0.0272054	1.323639	3.42349
6702	-2079.863	-2237.962	158.0985	1.297257	0.658153	0.289994	0.0498838	0.00196849	2.078175	0.9508787
6708	-2083.587	-2241.49	157.9031	1.297257	0.830699	0.122955	0.0445859	0.00175943	2.045158	1.167802
6714	-2081.302	-2233.913	152.6112	1.125674	0.745056	0.156221	0.0714026	0.0273201	0.9836081	5.169
6720	-2084.448	-2234.117	149.6693	1.202105	0.622956	0.299503	0.0554213	0.0221199	1.033635	6.708866
6726	-2082.311	-2234.833	152.5216	1.267976	0.649361	0.118485	0.228291	0.00386332	1.006474	5.131502
6732	-2080.307	-2235.217	154.9095	1.344898	0.714193	0.136078	0.145292	0.00443696	1.21409	3.624818
6738	-2080.118	-2235.924	155.8056	0.9950525	0.692407	0.149745	0.152141	0.00570651	1.108685	3.357731
6744	-2083.349	-2240.341	156.9918	1.505243	0.615139	0.227329	0.155951	0.00158126	1.895424	1.830745
6750	-2076.59	-2233.343	156.7534	1.238213	0.826885	0.123542	0.0401547	0.00941786	1.603792	2.337658
6756	-2065.37	-2220.864	155.494	1.046145	0.760883	0.116405	0.121063	0.00164892	1.406425	3.336032
6762	-2065.658	-2220.676	155.0176	1.016369	0.702803	0.218622	0.0724456	0.00612941	1.377715	3.648076
6768	-2072.388	-2227.909	155.5212	1.063962	0.831645	0.0310847	0.129074	0.00819712	1.322129	3.359278
6774	-2079.021	-2236.333	157.3121	0.976105	0.734287	0.0976494	0.1564	0.0116637	1.522674	2.194348
6780	-2083.176	-2239.373	156.1961	0.91329	0.805324	0.0577468	0.124138	0.012792	1.253668	3.089787
6786	-2085.305	-2240.662	155.3573	1.34811	0.767209	0.115614	0.0934461	0.0237309	1.370647	3.269629
6792	-2076.952	-2231.281	154.3286	0.8032229	0.622375	0.314697	0.0489084	0.01402	1.212662	4.261866
6798	-2075.091	-2228.723	153.6323	1.45808	0.625169	0.281332	0.0894199	0.00407892	1.144614	4.337653
6804	-2081.284	-2234.942	153.6581	1.000581	0.408113	0.510241	0.0788078	0.00283854	1.011027	4.639206
6810	-2081.815	-2235.017	153.2023	1.449811	0.661463	0.260956	0.0731405	0.00443992	1.045962	4.639206
6816	-2075.769	-2229.079	153.3096	1.118515	0.643632	0.280879	0.0711689	0.00432023	1.350932	4.578996
6822	-2071.804	-2225.03	153.2252	1.217453	0.52047	0.47257	0.00480089	0.00215845	1.159779	4.680618
6828	-2079.244	-2233.562	154.3172	1.134347	0.407585	0.570318	0.0191319	0.0029651	1.244325	4.060798
6834	-2076.547	-2231.673	155.1257	0.9971567	0.54789	0.412971	0.0245552	0.0145838	1.173224	3.714908
6840	-2069.151	-2223.042	153.8908	1.011195	0.508275	0.38311	0.0950858	0.0135293	1.200285	4.395999
6846	-2072.792	-2226.001	153.2088	1.185388	0.605337	0.23123	0.0520221	0.111411	1.122083	4.727786
6852	-2079.895	-2234.246	154.351	1.595032	0.757376	0.113138	0.0901846	0.0393019	1.051385	3.915058
6858	-2071.376	-2225.412	154.0362	1.234108	0.559126	0.329661	0.0774575	0.0337555	1.011199	4.299123
6864	-2085.191	-2239.304	154.1124	0.8932536	0.579767	0.302638	0.0819024	0.0356926	1.104072	4.392627
6870	-2090.715	-2245.284	154.5691	1.344829	0.704305	0.145058	0.104916	0.0457216	1.146839	3.860126
6876	-2085.573	-2240.289	154.7162	1.165304	0.748133	0.155251	0.0799618	0.0166537	1.155107	3.866587
6882	-2073.285	-2228.935	155.6499	0.9814732	0.650016	0.217703	0.117812	0.0144695	1.382526	3.296261
6888	-2071.215	-2227.481	156.266	0.9814732	0.658486	0.195959	0.129634	0.0159215	1.290383	2.984604
6894	-2076.849	-2231.773	154.924	1.542237	0.736286	0.219111	0.0298655	0.0147371	1.199105	3.524466
6900	-2085.742	-2240.747	155.0048	1.091732	0.601548	0.24006	0.146272	0.0121203	1.374143	3.614486
6906	-2081.453	-2236.481	155.028	1.108312	0.711066	0.0985805	0.172902	0.0174507	1.33489	3.614486
6912	-2080.494	-2235.414	154.9193	1.247222	0.462623	0.479585	0.0378785	0.0199141	1.246225	3.652427
6918	-2104.979	-2259.225	154.2451	2.036476	0.467587	0.487599	0.0210629	0.0237508	1.264523	3.652427
6924	-2081.872	-2237.504	155.6323	1.527103	0.719808	0.24056	0.0391768	0.000455149	1.494973	2.93782
6930	-2081.585	-2237.5	155.915	1.150215	0.788726	0.117962	0.0665976	0.0267149	1.186433	3.157438
6936	-2086.096	-2242.293	156.197	1.10916	0.576995	0.179346	0.197648	0.0460104	1.336095	2.922764
6942	-2095.839	-2249.633	153.7937	1.008899	0.559201	0.358987	0.0809943	0.000817865	1.165888	4.471407
6948	-2099.2	-2251.488	152.2878	1.055218	0.539323	0.364232	0.0957523	0.000692665	1.230108	5.249482
6954	-2086.064	-2240.421	154.3572	1.188691	0.694913	0.202438	0.0965814	0.00606831	1.003709	4.145483
6960	-2085.033	-2239.088	154.0545	1.292836	0.628542	0.302587	0.0464926	0.0223776	1.310054	4.088173
6966	-2089.406	-2241.264	151.8584	1.110721	0.686059	0.233898	0.0623907	0.0176522	1.075905	5.541235
6972	-2090.315	-2246.239	155.9238	1.369223	0.746343	0.178143	0.0692008	0.00631335	1.370146	2.920686
6978	-2084.441	-2240.499	156.0571	1.239431	0.814682	0.117711	0.0319827	0.0356243	1.539424	2.809317
6984	-2079.971	-2234.188	154.2175	1.532058	0.766873	0.110803	0.105767	0.0165564	1.38714	3.829557
6990	-2078.863	-2235.239	156.3754	1.330538	0.81023	0.0345001	0.146968	0.008302	1.505686	2.58321
6996	-2091.206	-2246.906	155.7002	1.191299	0.842608	0.0445255	0.0824478	0.0304184	1.329336	3.176881
7002	-2077.879	-2231.419	153.5394	1.411466	0.542571	0.369787	0.0584285	0.0292138	1.26873	4.343182
7008	-2076.607	-2230.417	153.8104	1.213618	0.522959	0.356421	0.0924625	0.0281579	1.178241	4.343182
7014	-2081.104	-2234.45	153.3461	1.257147	0.581052	0.313978	0.0225606	0.0824094	1.165208	4.589052
7020	-2079.521	-2233.118	153.5967	1.374128	0.603158	0.325923	0.0683642	0.00255534	1.074031	4.439499
7026	-2080.643	-2234.51	153.8663	1.374128	0.731925	0.0709774	0.191131	0.00596674	1.047615	4.302164
7032	-2072.585	-2226.971	154.3859	1.054614	0.773272	0.0487869	0.175825	0.00211556	1.147926	4.120766
7038	-2084.713	-2238.675	153.962	1.318319	0.791994	0.121306	0.0655041	0.0211957	1.321997	4.120766
7044	-2084.499	-2239.24	154.7405	1.247708	0.716215	0.238472	0.0259732	0.0193402	1.328311	3.708091
7050	-2089.973	-2246.441	156.4687	1.199097	0.914842	0.0312675	0.0184356	0.0354554	1.31997	2.715106
